20131409084,2013,12,2,5,6,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,-9,-9,4,8,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,-9,-9
20131534557,2013,8,1,5,6,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,42140,7490,4,8,4,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-9,-9,-9
20131447527,2013,9,2,5,5,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,10740,200,4,8,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-9,-9,-9
20131400673,2013,8,1,5,6,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,-9,-9,4,8,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-9,-9,-9
20131678491,2013,12,1,5,5,2,3,3,-9,-9,2,3,1,0,35,-9,-9,4,8,7,-9,0,6,-9,-9,-9,2,-9,1,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,-9,-9
20131450117,2013,7,1,5,2,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,29740,4100,4,8,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,-9,-9
20131544568,2013,5,1,5,5,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,-9,-9,4,8,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-9,-9,-9
20131522517,2013,10,2,5,5,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,-9,-9,4,8,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,-9,-9
20131621344,2013,5,1,5,5,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,29740,4100,4,8,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-9,-9,-9
20131629624,2013,12,1,5,6,-9,-9,-9,-9,-9,-9,-9,-9,-9,35,-9,-9,4,8,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-9,-9,-9
20131017734,2013,11,1,5,-9,2,2,4,3,-9,2,3,2,-9,54,-9,-9,3,5,7,-9,-9,1,-9,0,-9,1,2,9,1,-9,-9,11,1,-9,-9,11,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,3
20131170196,2013,8,2,5,5,4,4,1,-9,2,2,3,1,-9,54,-9,-9,3,5,7,-9,-9,6,-9,0,-9,1,4,8,1,-9,-9,8,1,-9,-9,8,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,2,4
20131017058,2013,9,1,5,5,2,1,3,-9,-9,2,3,2,-9,54,-9,-9,3,5,7,-9,-9,6,-9,0,-9,1,1,9,1,-9,-9,9,1,-9,-9,9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,4,1
20131269247,2013,7,2,5,5,4,4,4,3,2,2,3,-9,-9,54,-9,-9,3,5,7,-9,30,6,-9,1,-9,1,1,7,1,-9,-9,7,1,-9,-9,7,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,4,1
20131133054,2013,7,2,5,5,2,2,4,3,2,2,3,-9,-9,54,16620,1480,3,5,7,-9,-9,1,-9,0,-9,-9,-9,7,-9,-9,-9,7,-9,-9,-9,7,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,4,5
20131161888,2013,5,2,4,5,1,2,3,-9,1,2,2,-9,-9,54,16620,1480,3,5,5,-9,0,7,1,0,-9,-9,-9,-9,1,-9,-9,-9,1,-9,-9,-9,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,-9,-9
20131082616,2013,10,2,5,5,4,3,3,-9,2,2,3,2,-9,54,48260,8080,3,5,7,-9,-9,1,-9,0,-9,1,1,9,1,-9,-9,10,1,-9,-9,10,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,4,4
20131323454,2013,7,2,1,5,2,3,1,-9,2,2,3,1,0,2,-9,-9,4,9,7,2,0,1,-9,0,18,1,4,5,1,-9,-9,5,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,1,4,1
20131526288,2013,4,1,5,5,1,2,4,6,-9,2,1,21,0,2,11260,380,4,9,2,2,0,3,-9,0,12,2,5,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,4,5
20131295807,2013,7,1,4,5,1,3,1,-9,-9,2,3,1,0,2,11260,380,4,9,7,2,0,7,3,1,9,1,1,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,1,4,5
20131672163,2013,3,1,21,5,1,2,4,2,-9,2,3,20,0,2,-9,-9,4,9,7,2,0,4,-9,0,18,1,2,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,20,2,4,1
20131561856,2013,8,2,5,5,1,4,4,6,2,2,3,20,0,2,11260,380,4,9,2,2,0,3,-9,1,12,4,5,8,1,-9,-9,-9,1,-9,-9,-9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,-9,5
20131546789,2013,7,1,5,5,1,2,2,-9,-9,2,3,1,0,2,-9,-9,4,9,6,2,0,1,-9,0,9,3,5,2,1,-9,-9,2,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,2,2,4
20131306353,2013,5,2,5,5,1,2,3,-9,2,2,3,2,0,2,11260,380,4,9,2,2,0,1,-9,1,6,1,5,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,-9
20131318388,2013,8,2,5,5,2,3,4,1,2,2,3,1,0,2,-9,-9,4,9,6,2,0,1,-9,0,15,1,1,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,2,1,2
20131305958,2013,4,1,21,5,1,2,4,2,-9,2,2,20,0,2,-9,-9,4,9,7,2,0,1,-9,1,9,2,3,3,1,-9,-9,3,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,14,1,2,4
20131501348,2013,8,1,1,5,4,4,4,6,-9,2,2,3,0,2,11260,380,4,9,2,2,0,2,-9,2,18,1,5,1,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,3,9
20131114152,2013,8,2,5,5,2,3,3,-9,2,2,3,21,0,10,20100,2190,3,5,7,1,-9,1,-9,-9,6,1,5,5,1,-9,1,-9,1,-9,1,-9,1,-9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,2,5
20131150262,2013,4,2,5,5,1,2,2,-9,2,2,3,1,2,10,-9,-9,3,5,7,2,-9,1,-9,-9,18,3,4,3,1,-9,1,-9,1,-9,1,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-9,2,4,5
20131265556,2013,10,2,5,5,1,4,1,-9,2,2,3,1,0,10,37980,9160,3,5,7,2,-9,-9,-9,-9,15,1,3,4,1,-9,1,-9,1,-9,1,-9,1,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,-9,2,4,5
20131278360,2013,6,2,4,5,1,1,2,-9,-9,2,3,1,0,10,37980,9160,3,5,6,2,-9,3,-9,-9,8,2,4,3,1,-9,1,-9,1,-9,1,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,-9,2,4,5
20130937272,2013,10,2,4,5,1,3,1,-9,2,2,3,1,0,11,47900,8840,3,5,7,2,0,7,1,0,8,2,1,9,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,3,5
20131153548,2013,7,2,4,5,1,2,3,-9,2,2,2,2,0,11,47900,8840,3,5,7,1,0,7,3,2,8,2,1,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20130975076,2013,11,1,4,5,4,3,3,-9,-9,2,3,21,0,11,47900,8840,3,5,6,2,0,2,-9,1,8,2,2,9,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,2,2,5
20131037735,2013,7,1,4,5,1,3,3,-9,-9,2,3,21,0,11,47900,8840,3,5,7,2,0,1,-9,4,8,2,1,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,4,9
20131179031,2013,7,2,4,5,1,3,3,-9,1,2,2,20,0,11,47900,8840,3,5,7,1,0,7,1,0,8,2,1,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,9
20131047521,2013,8,2,4,5,1,3,3,-9,2,2,2,21,0,11,47900,8840,3,5,7,2,0,7,1,0,8,2,1,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20131192825,2013,9,1,4,5,1,3,3,-9,-9,2,3,21,0,11,47900,8840,3,5,4,2,0,1,-9,2,8,2,5,-9,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,1,5
20131062929,2013,12,1,4,5,1,4,3,-9,-9,-9,3,21,0,11,47900,8840,3,5,7,2,1,6,-9,1,6,4,1,2,1,-9,-9,-9,1,-9,-9,-9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,2,4
20131130285,2013,7,2,4,5,1,3,3,-9,2,2,2,2,0,11,47900,8840,3,5,7,2,0,1,-9,5,8,2,1,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,-9,-9
20131256863,2013,6,1,4,5,1,-9,3,-9,-9,2,1,21,1,11,47900,8840,3,5,4,2,0,7,8,0,8,2,5,1,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20130986016,2013,6,2,4,5,4,2,4,2,2,2,3,2,0,11,47900,8840,3,5,6,2,0,6,-9,1,8,2,2,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,-9,-9
20130960205,2013,10,1,4,5,1,3,3,-9,-9,2,2,2,0,11,47900,8840,3,5,7,2,0,1,-9,1,8,2,1,8,1,-9,-9,8,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,4
20131279059,2013,7,1,4,5,3,3,3,-9,-9,2,1,21,0,11,47900,8840,3,5,4,2,0,1,-9,0,8,2,5,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,-9,-9
20131005873,2013,11,1,4,5,2,4,1,-9,-9,2,3,1,0,11,47900,8840,3,5,7,2,0,7,1,0,8,2,1,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,3,5
20131115696,2013,5,1,4,5,1,4,3,-9,-9,2,3,21,0,11,47900,8840,3,5,6,2,0,7,8,1,8,2,2,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,3,5
20131037020,2013,11,2,4,5,1,3,3,-9,2,2,2,21,0,11,47900,8840,3,5,7,2,0,1,-9,1,8,2,2,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,4,-9
20130990856,2013,8,2,4,5,1,2,2,-9,2,2,3,2,0,11,47900,8840,3,5,7,2,0,1,-9,2,8,2,3,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,1,3,4
20131019781,2013,7,2,4,5,1,2,3,-9,2,2,3,2,1,11,47900,8840,3,5,7,2,0,7,3,4,8,2,2,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131078596,2013,7,1,4,5,1,3,3,-9,-9,2,1,21,0,11,47900,8840,3,5,4,2,0,1,-9,3,8,3,5,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,3,5
20130906456,2013,8,2,4,5,3,2,3,-9,2,2,3,3,0,11,47900,8840,3,5,4,2,4,1,-9,2,8,2,5,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,4
20130923537,2013,10,1,4,5,1,2,3,-9,-9,2,2,21,0,11,47900,8840,3,5,4,2,0,1,-9,1,8,2,5,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20131001552,2013,5,2,4,5,1,3,3,-9,2,2,1,21,0,11,47900,8840,3,5,4,2,0,1,-9,3,8,3,5,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,2,3,5
20131201785,2013,6,1,4,5,1,3,3,-9,-9,2,1,2,0,11,47900,8840,3,5,4,2,0,1,-9,3,8,2,5,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131126090,2013,6,1,4,5,1,1,3,-9,-9,2,1,21,0,11,47900,8840,3,5,4,2,0,1,-9,5,8,2,5,1,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20131108471,2013,7,2,4,5,2,2,3,-9,-9,2,3,2,0,11,47900,8840,3,5,7,2,0,6,-9,1,8,2,1,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131190926,2013,6,2,4,5,1,2,3,-9,2,2,3,2,0,11,47900,8840,3,5,6,2,0,6,-9,3,8,2,2,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131131807,2013,6,2,4,5,2,-9,3,-9,2,2,3,2,0,11,47900,8840,3,5,6,2,0,1,-9,2,8,2,3,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20131282591,2013,8,2,4,5,1,-9,3,-9,2,2,2,21,0,11,47900,8840,3,5,4,2,0,7,1,0,8,2,5,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20131174181,2013,6,2,4,5,2,2,3,-9,2,2,3,2,0,11,47900,8840,3,5,7,2,0,6,-9,4,8,2,3,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,3,3
20130955723,2013,8,2,4,5,1,2,3,-9,2,2,2,2,0,11,47900,8840,3,5,4,1,0,1,-9,0,8,2,5,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,3,5
20131244383,2013,12,1,4,5,2,2,3,-9,-9,2,3,3,0,11,47900,8840,3,5,7,2,0,1,-9,0,8,2,1,11,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20131221730,2013,7,1,4,5,1,2,3,-9,-9,2,1,21,0,11,47900,8840,3,5,4,2,0,7,1,3,8,2,3,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,4
20131122212,2013,8,2,4,5,4,3,4,-9,2,2,2,20,0,11,47900,8840,3,5,7,2,0,7,3,1,8,2,2,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,4,9
20130965868,2013,7,2,4,5,1,3,4,2,2,2,3,21,0,11,47900,8840,3,5,4,1,0,1,-9,0,8,2,4,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20131146544,2013,11,2,4,5,1,2,3,-9,2,2,3,2,0,11,47900,8840,3,5,4,2,0,1,-9,0,8,2,5,11,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20131158847,2013,7,2,4,5,1,4,3,-9,2,2,2,2,0,11,47900,8840,3,5,4,2,0,7,1,1,8,2,4,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,4
20131266701,2013,7,1,4,5,1,3,3,-9,-9,2,2,20,0,11,47900,8840,3,5,7,2,0,7,1,0,8,2,1,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,4
20130928065,2013,7,2,4,5,1,2,3,-9,2,2,3,20,0,11,47900,8840,3,5,7,2,0,2,-9,2,8,2,4,5,1,-9,-9,5,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131040501,2013,11,2,4,5,1,4,3,-9,2,2,3,3,0,11,47900,8840,3,5,7,2,0,1,-9,0,8,2,2,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,3,5
20131003941,2013,7,2,4,5,1,2,3,-9,2,2,3,21,0,11,47900,8840,3,5,4,2,0,1,-9,4,8,2,3,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,3,9
20131009362,2013,7,2,4,5,1,2,3,-9,2,2,3,2,0,11,47900,8840,3,5,4,2,0,5,-9,2,8,2,4,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20130944951,2013,6,2,4,5,1,3,3,-9,2,2,1,21,0,11,47900,8840,3,5,6,1,0,6,-9,0,8,2,3,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131185851,2013,7,2,4,5,3,3,3,-9,2,2,3,21,0,11,47900,8840,3,5,7,1,0,1,-9,3,8,2,1,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20131183656,2013,6,2,4,5,2,-9,4,3,2,2,2,-9,0,11,47900,8840,3,5,4,1,0,7,3,2,8,2,5,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,-9,-9
20131207943,2013,7,2,4,5,1,4,2,-9,2,2,3,1,1,11,47900,8840,3,5,7,2,0,7,3,4,8,2,4,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20130915732,2013,8,2,4,5,1,-9,3,-9,2,2,1,20,0,11,47900,8840,3,5,4,2,0,7,5,2,8,2,4,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,4
20131166710,2013,5,2,4,5,2,2,3,-9,2,2,2,2,0,11,47900,8840,3,5,6,2,0,6,-9,2,8,2,2,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20130911227,2013,6,2,4,5,2,2,3,-9,2,2,3,2,0,11,47900,8840,3,5,7,2,0,6,-9,4,8,2,3,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,3,3
20130970868,2013,7,1,4,5,4,3,1,-9,-9,2,2,1,0,11,47900,8840,3,5,4,1,0,1,-9,3,8,2,5,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20131087876,2013,7,2,4,5,1,4,3,-9,2,2,2,2,0,11,47900,8840,3,5,6,2,0,1,-9,0,8,2,4,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,4
20130966324,2013,7,2,4,5,3,-9,3,-9,2,2,3,-9,0,11,47900,8840,3,5,4,2,0,1,-9,0,8,2,2,5,1,-9,-9,5,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,-9,-9
20131014101,2013,5,2,4,5,1,2,3,-9,2,2,2,3,0,11,47900,8840,3,5,7,2,0,1,-9,0,8,2,5,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20131084870,2013,8,2,4,5,1,-9,3,-9,2,2,3,21,0,11,47900,8840,3,5,7,2,0,1,-9,0,8,2,1,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,4
20131238898,2013,8,2,4,5,1,2,3,-9,2,2,3,2,0,11,47900,8840,3,5,7,2,0,7,3,1,8,2,2,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20130967272,2013,6,2,21,5,1,3,3,-9,2,2,3,21,0,11,47900,8840,3,5,7,2,0,1,-9,1,8,2,3,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,5
20131017979,2013,5,1,4,5,1,2,3,-9,-9,2,3,21,0,11,47900,8840,3,5,4,2,0,1,-9,0,8,2,5,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,2,2,4
20131210968,2013,6,1,4,5,1,3,3,-9,-9,2,1,3,1,11,47900,8840,3,5,6,2,0,7,5,2,8,2,5,2,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20131182415,2013,11,2,4,5,1,4,3,-9,2,2,3,2,0,11,47900,8840,3,5,4,2,0,7,1,3,8,2,5,6,1,-9,-9,6,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,2,5
20131166204,2013,10,1,4,5,1,3,3,-9,-9,2,1,21,0,11,47900,8840,3,5,4,2,0,1,-9,0,8,2,5,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,-9,-9
20130994204,2013,8,2,4,5,3,3,1,-9,2,2,3,1,0,11,47900,8840,3,5,7,2,0,6,-9,2,8,2,5,5,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20131133871,2013,8,2,4,5,1,3,3,-9,2,2,2,2,0,11,47900,8840,3,5,7,2,0,6,-9,1,8,2,1,6,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,2
20130947720,2013,9,1,4,5,1,2,2,-9,-9,2,2,1,0,11,47900,8840,3,5,7,2,0,7,3,1,8,2,5,3,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,5
20131282013,2013,7,2,4,5,1,3,3,-9,1,2,3,3,0,11,47900,8840,3,5,7,2,0,6,-9,1,8,2,2,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2,5
20130986503,2013,6,1,4,5,1,4,1,-9,-9,2,3,1,0,11,47900,8840,3,5,6,2,0,7,8,0,8,2,4,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,2,4,5
20130963269,2013,7,2,4,5,1,3,2,-9,2,2,3,2,0,11,47900,8840,3,5,7,2,0,7,3,1,8,2,5,4,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,5
20131146671,2013,7,2,4,5,1,4,3,-9,2,2,3,2,0,11,47900,8840,3,5,6,2,0,2,-9,2,8,2,2,7,1,-9,-9,-9,1,-9,-9,-9,1,-9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,2,2
